-3.004831298828125000e+03, -3.250559082031250000e+03, 
#######
0.000000000000000000e+00, 4.006694641113281250e+02, 
5.320793151855468750e+00, 1.427876586914062500e+03, 
-3.004434082031250000e+03, -4.027791748046875000e+03, 
#######
0.000000000000000000e+00, -1.066192626953125000e+03, 
5.548459053039550781e+00, 6.808629760742187500e+02, 
-3.004623779296875000e+03, -4.284719726562500000e+03, 
#######
0.000000000000000000e+00, -2.438370971679687500e+02, 
6.937068939208984375e+00, 4.952929992675781250e+02, 
-3.005781005859375000e+03, -4.718531250000000000e+03, 
#######
0.000000000000000000e+00, -1.096469970703125000e+03, 
1.530889272689819336e-01, 1.341618286132812500e+03, 
-3.000127685546875000e+03, -3.479384033203125000e+03, 
#######
0.000000000000000000e+00, 3.293105468750000000e+02, 
9.138224720954895020e-01, 1.600751342773437500e+03, 
-3.000761474609375000e+03, -3.751451904296875000e+03, 
#######
0.000000000000000000e+00, -2.867485046386718750e+02, 
2.544471323490142822e-01, 4.741708679199218750e+02, 
-3.000212158203125000e+03, -4.710370117187500000e+03, 
#######
0.000000000000000000e+00, 1.146703948974609375e+02, 
2.283807277679443359e+00, 7.236926879882812500e+02, 
-3.001903076171875000e+03, -4.644426269531250000e+03, 
#######
0.000000000000000000e+00, -5.329094238281250000e+02, 
4.403392791748046875e+00, 4.418402709960937500e+02, 
-3.003669433593750000e+03, -4.663825683593750000e+03, 
#######
0.000000000000000000e+00, -8.402019653320312500e+02, 
6.799876213073730469e+00, 5.130422363281250000e+02, 
-3.005666503906250000e+03, -4.512066406250000000e+03, 
#######
0.000000000000000000e+00, -3.253060913085937500e+02, 
6.848065853118896484e+00, 1.768609619140625000e+03, 
-3.005706787109375000e+03, -3.153472656250000000e+03, 
#######
0.000000000000000000e+00, -1.158832397460937500e+03, 
6.184738636016845703e+00, 1.238314575195312500e+03, 
-3.005154052734375000e+03, -3.613779785156250000e+03, 
#######
0.000000000000000000e+00, -6.761893463134765625e+01, 
4.435503959655761719e+00, 5.796868286132812500e+02, 
-3.003696289062500000e+03, -4.705452636718750000e+03, 
#######
0.000000000000000000e+00, 3.815782165527343750e+02, 
7.798582315444946289e-01, 1.501117309570312500e+03, 
-3.000649902343750000e+03, -3.914349609375000000e+03, 
#######
0.000000000000000000e+00, -1.112186523437500000e+03, 
4.107942104339599609e+00, 1.322479125976562500e+03, 
-3.003423339843750000e+03, -3.509783691406250000e+03, 
#######
0.000000000000000000e+00, 3.718250427246093750e+02, 
5.286990642547607422e+00, 1.141278076171875000e+03, 
-3.004405761718750000e+03, -4.347064453125000000e+03, 
#######
0.000000000000000000e+00, 2.859674377441406250e+02, 
9.942507743835449219e-01, 9.447967529296875000e+02, 
-3.000828613281250000e+03, -4.503799316406250000e+03, 
#######
0.000000000000000000e+00, 3.350711059570312500e+02, 
6.556490421295166016e+00, 1.046096435546875000e+03, 
-3.005463623046875000e+03, -4.433240234375000000e+03, 
#######
0.000000000000000000e+00, 1.732837219238281250e+02, 
2.494663476943969727e+00, 1.725571899414062500e+03, 
-3.002078857421875000e+03, -3.484199218750000000e+03, 
#######
0.000000000000000000e+00, -1.201454833984375000e+03, 
3.804656744003295898e+00, 1.066453979492187500e+03, 
-3.003170654296875000e+03, -3.814801757812500000e+03, 
#######
0.000000000000000000e+00, 3.932955322265625000e+02, 
6.879673480987548828e+00, 1.467235107421875000e+03, 
-3.005733154296875000e+03, -3.977403076171875000e+03, 
#######
0.000000000000000000e+00, 1.045438842773437500e+02, 
8.730673044919967651e-02, 1.748920288085937500e+03, 
-3.000072753906250000e+03, -3.402708740234375000e+03, 
#######
0.000000000000000000e+00, -1.139858520507812500e+03, 
4.417029380798339844e+00, 7.863692016601562500e+02, 
-3.003680908203125000e+03, -4.152913085937500000e+03, 
#######
0.000000000000000000e+00, -8.238980102539062500e+02, 
5.558375835418701172e+00, 1.588455322265625000e+03, 
-3.004632080078125000e+03, -3.221636962890625000e+03, 
#######
0.000000000000000000e+00, 5.442044830322265625e+01, 
1.436539292335510254e+00, 1.763101440429687500e+03, 
-3.001197021484375000e+03, -3.354803710937500000e+03, 
#######
0.000000000000000000e+00, 3.376329040527343750e+02, 
6.961025714874267578e+00, 1.595073486328125000e+03, 
-3.005800781250000000e+03, -3.777399414062500000e+03, 
#######
0.000000000000000000e+00, 3.141002655029296875e+01, 
4.470720767974853516e+00, 1.770659545898437500e+03, 
-3.003725585937500000e+03, -3.336971435546875000e+03, 
#######
0.000000000000000000e+00, -4.582368164062500000e+02, 
2.724488258361816406e+00, 1.736108398437500000e+03, 
-3.002270507812500000e+03, -3.132121093750000000e+03, 
#######
0.000000000000000000e+00, -1.180369018554687500e+03, 
3.735661983489990234e+00, 1.177856079101562500e+03, 
-3.003113037109375000e+03, -3.681074462890625000e+03, 
#######
0.000000000000000000e+00, -1.071765014648437500e+03, 
4.679203987121582031e+00, 1.378734252929687500e+03, 
-3.003899414062500000e+03, -3.445209960937500000e+03, 
#######
0.000000000000000000e+00, -1.158175659179687500e+02, 
3.561401605606079102e+00, 5.503740844726562500e+02, 
-3.002967773437500000e+03, -4.711488769531250000e+03, 
#######
0.000000000000000000e+00, -1.141429443359375000e+03, 
5.993007183074951172e+00, 1.274410400390625000e+03, 
-3.004994140625000000e+03, -3.570430419921875000e+03, 
#######
0.000000000000000000e+00, 3.533143920898437500e+02, 
4.137959480285644531e+00, 1.567036254882812500e+03, 
-3.003448242187500000e+03, -3.818297607421875000e+03, 
#######
0.000000000000000000e+00, -3.191325988769531250e+02, 
4.453974246978759766e+00, 1.767221679687500000e+03, 
-3.003711669921875000e+03, -3.152929931640625000e+03, 
#######
0.000000000000000000e+00, -6.952022705078125000e+02, 
2.733187913894653320e+00, 1.652589599609375000e+03, 
-3.002277587890625000e+03, -3.163925781250000000e+03, 
#######
0.000000000000000000e+00, 7.778184509277343750e+01, 
5.930918216705322266e+00, 1.762154052734375000e+03, 
-3.004942382812500000e+03, -3.380565673828125000e+03, 
#######
0.000000000000000000e+00, -1.202666748046875000e+03, 
6.017236232757568359e+00, 1.043603271484375000e+03, 
-3.005014404296875000e+03, -3.846721191406250000e+03, 
#######
0.000000000000000000e+00, 4.008900451660156250e+02, 
6.567757129669189453e+00, 1.427655883789062500e+03, 
-3.005473144531250000e+03, -4.030781982421875000e+03, 
#######
0.000000000000000000e+00, -3.545076904296875000e+02, 
1.030104637145996094e+00, 4.571250915527343750e+02, 
-3.000858398437500000e+03, -4.703140625000000000e+03, 
#######
0.000000000000000000e+00, -1.028811157226562500e+03, 
9.742338061332702637e-01, 6.366224365234375000e+02, 
-3.000811767578125000e+03, -4.330834472656250000e+03, 
#######
0.000000000000000000e+00, 3.949156188964843750e+02, 
5.092357635498046875e+00, 1.232536621093750000e+03, 
-3.004243652343750000e+03, -4.256794921875000000e+03, 
#######
0.000000000000000000e+00, 3.782386169433593750e+02, 
4.933395862579345703e+00, 1.162212768554687500e+03, 
-3.004111083984375000e+03, -4.326646972656250000e+03, 
#######
0.000000000000000000e+00, -6.565895385742187500e+02, 
2.408252477645874023e+00, 1.669039550781250000e+03, 
-3.002006835937500000e+03, -3.152646484375000000e+03, 
#######
0.000000000000000000e+00, -6.345075073242187500e+02, 
2.518116235733032227e+00, 4.477067565917968750e+02, 
-3.002098388671875000e+03, -4.624032226562500000e+03, 
#######
0.000000000000000000e+00, -9.590548706054687500e+02, 
4.130582332611083984e+00, 1.491893188476562500e+03, 
-3.003442138671875000e+03, -3.316871826171875000e+03, 
#######
0.000000000000000000e+00, 1.971505126953125000e+02, 
5.023816108703613281e+00, 1.716358642578125000e+03, 
-3.004186523437500000e+03, -3.517925292968750000e+03, 
#######
0.000000000000000000e+00, -1.198518798828125000e+03, 
4.962056159973144531e+00, 1.096124389648437500e+03, 
-3.004135009765625000e+03, -3.781553466796875000e+03, 
#######
0.000000000000000000e+00, 3.043716735839843750e+02, 
4.576128959655761719e+00, 1.634540649414062500e+03, 
-3.003813476562500000e+03, -3.698101562500000000e+03, 
#######
0.000000000000000000e+00, -9.605267333984375000e+02, 
6.287376880645751953e+00, 5.839494628906250000e+02, 
-3.005239501953125000e+03, -4.410642089843750000e+03, 
#######
0.000000000000000000e+00, -2.787163543701171875e+01, 
2.244568347930908203e+00, 6.038605957031250000e+02, 
-3.001870361328125000e+03, -4.695606933593750000e+03, 
#######
0.000000000000000000e+00, -4.532152099609375000e+02, 
5.068703293800354004e-01, 1.735194213867187500e+03, 
-3.000422363281250000e+03, -3.130489746093750000e+03, 
#######
0.000000000000000000e+00, 3.260530700683593750e+02, 
2.557893276214599609e+00, 1.606727661132812500e+03, 
-3.002131591796875000e+03, -3.744958251953125000e+03, 
#######
0.000000000000000000e+00, -1.198468505859375000e+03, 
3.676011323928833008e+00, 9.647378540039062500e+02, 
-3.003063232421875000e+03, -3.936602294921875000e+03, 
#######
0.000000000000000000e+00, -1.189507568359375000e+03, 
3.990345716476440430e+00, 1.144345581054687500e+03, 
-3.003325195312500000e+03, -3.721742431640625000e+03, 
#######
0.000000000000000000e+00, -2.692469177246093750e+02, 
6.112585544586181641e+00, 4.856182250976562500e+02, 
-3.005093750000000000e+03, -4.716538085937500000e+03, 
#######
0.000000000000000000e+00, -1.107242309570312500e+03, 
5.153489112854003906e+00, 7.336331176757812500e+02, 
-3.004294677734375000e+03, -4.218705566406250000e+03, 
#######
0.000000000000000000e+00, -6.203456420898437500e+02, 
9.024691581726074219e-02, 4.433725891113281250e+02, 
-3.000075195312500000e+03, -4.627998535156250000e+03, 
#######
0.000000000000000000e+00, -4.586540527343750000e+02, 
6.547687530517578125e+00, 4.468112487792968750e+02, 
-3.005456298828125000e+03, -4.686904296875000000e+03, 
#######
0.000000000000000000e+00, -6.042526245117187500e+02, 
3.122864365577697754e-01, 1.687584838867187500e+03, 
-3.000260253906250000e+03, -3.139729980468750000e+03, 
#######
0.000000000000000000e+00, 3.017551269531250000e+02, 
5.317387580871582031e+00, 1.638086181640625000e+03, 
-3.004431152343750000e+03, -3.693250244140625000e+03, 
#######
0.000000000000000000e+00, -2.363153076171875000e+02, 
9.706448018550872803e-02, 1.773589233398437500e+03, 
-3.000080810546875000e+03, -3.174270996093750000e+03, 
#######
0.000000000000000000e+00, 1.886414337158203125e+02, 
6.503525733947753906e+00, 1.722218139648437500e+03, 
-3.005419677734375000e+03, -3.507614501953125000e+03, 
#######
0.000000000000000000e+00, 2.198191070556640625e+02, 
7.419813156127929688e+00, 8.508499145507812500e+02, 
-3.006183105468750000e+03, -4.578368652343750000e+03, 
#######
0.000000000000000000e+00, -8.011318969726562500e+02, 
6.171609401702880859e+00, 4.955892333984375000e+02, 
-3.005143066406250000e+03, -4.538153320312500000e+03, 
#######
0.000000000000000000e+00, -7.308816528320312500e+02, 
4.379027366638183594e+00, 4.700292968750000000e+02, 
-3.003649169921875000e+03, -4.578591796875000000e+03, 
#######
0.000000000000000000e+00, -1.202795043945312500e+03, 
5.238054752349853516e+00, 1.032484252929687500e+03, 
-3.004364990234375000e+03, -3.858479248046875000e+03, 
#######
0.000000000000000000e+00, 1.661992492675781250e+02, 
4.599990844726562500e+00, 1.730852539062500000e+03, 
-3.003833251953125000e+03, -3.477006103515625000e+03, 
#######
0.000000000000000000e+00, -2.828006896972656250e+02, 
1.592395782470703125e+00, 1.769708740234375000e+03, 
-3.001326904296875000e+03, -3.160232666015625000e+03, 
#######
0.000000000000000000e+00, 2.473722686767578125e+02, 
2.339437484741210938e+00, 8.846687011718750000e+02, 
-3.001949462890625000e+03, -4.548482421875000000e+03, 
#######
0.000000000000000000e+00, -1.722298583984375000e+02, 
7.185492992401123047e+00, 1.785243164062500000e+03, 
-3.005987792968750000e+03, -3.206762695312500000e+03, 
#######
0.000000000000000000e+00, -3.769052429199218750e+02, 
4.313627243041992188e+00, 1.756574096679687500e+03, 
-3.003594726562500000e+03, -3.141389892578125000e+03, 
#######
0.000000000000000000e+00, 2.934727783203125000e+02, 
2.246678113937377930e+00, 9.591801757812500000e+02, 
-3.001872314453125000e+03, -4.495061523437500000e+03, 
#######
0.000000000000000000e+00, 3.596151123046875000e+02, 
3.153779506683349609e+00, 1.554457519531250000e+03, 
-3.002628173828125000e+03, -3.836652099609375000e+03, 
#######
0.000000000000000000e+00, 2.142135162353515625e+02, 
1.842639446258544922e+00, 8.377804565429687500e+02, 
-3.001535644531250000e+03, -4.578489257812500000e+03, 
#######
0.000000000000000000e+00, -2.928939514160156250e+02, 
7.032554626464843750e+00, 1.773762329101562500e+03, 
-3.005860351562500000e+03, -3.161878417968750000e+03, 
#######
0.000000000000000000e+00, 3.787092285156250000e+02, 
3.010299503803253174e-01, 1.159228515625000000e+03, 
-3.000250976562500000e+03, -4.321208496093750000e+03, 
#######
0.000000000000000000e+00, 2.478131561279296875e+02, 
4.870969772338867188e+00, 1.684841186523437500e+03, 
-3.004059082031250000e+03, -3.593762939453125000e+03, 
#######
0.000000000000000000e+00, 1.112361526489257812e+02, 
3.768218517303466797e+00, 1.750544433593750000e+03, 
-3.003140136718750000e+03, -3.412848876953125000e+03, 
#######
0.000000000000000000e+00, -7.353682861328125000e+02, 
8.383768200874328613e-01, 1.631733154296875000e+03, 
-3.000698730468750000e+03, -3.176418212890625000e+03, 
#######
0.000000000000000000e+00, 3.825659179687500000e+02, 
4.388710021972656250e+00, 1.177353637695312500e+03, 
-3.003657226562500000e+03, -4.311043457031250000e+03, 
#######
0.000000000000000000e+00, 2.249964599609375000e+02, 
5.409514427185058594e+00, 1.700727905273437500e+03, 
-3.004507812500000000e+03, -3.558344238281250000e+03, 
#######
0.000000000000000000e+00, 4.034978332519531250e+02, 
6.379740834236145020e-01, 1.288197265625000000e+03, 
-3.000531738281250000e+03, -4.188320800781250000e+03, 
